Date,Open,High,Low,Close,Volume
2024-04-05,67.44999694824219,68.81999969482422,65.4000015258789,66.69000244140625,1710400
2024-04-08,67.11000061035156,68.56999969482422,66.5999984741211,66.94999694824219,1083500
2024-04-09,67.80000305175781,72.12000274658203,67.80000305175781,72.08999633789062,1730800
2024-04-10,68.4000015258789,71.37999725341797,67.56999969482422,70.69999694824219,1676200
2024-04-11,71.75,72.0999984741211,68.12000274658203,70.26000213623047,1259900
2024-04-12,69.66000366210938,71.5,65.1500015258789,65.3499984741211,1979100
2024-04-15,65.16000366210938,65.29000091552734,60.13999938964844,60.439998626708984,2198800
2024-04-16,59.630001068115234,60.599998474121094,57.71699905395508,59.52000045776367,1991100
2024-04-17,59.849998474121094,61.209999084472656,58.875,59.7400016784668,2182600
2024-04-18,59.56999969482422,59.56999969482422,57.060001373291016,57.38999938964844,1986300
2024-04-19,57.630001068115234,58.349998474121094,55.369998931884766,55.79999923706055,2368700
2024-04-22,56,56.18000030517578,53.59000015258789,54.5099983215332,2484600
2024-04-23,54.41999816894531,57.470001220703125,54,56.77000045776367,2720400
2024-04-24,57.209999084472656,60.900001525878906,56.5099983215332,57.86000061035156,2705000
2024-04-25,56.9900016784668,57.41999816894531,54.47999954223633,56.61000061035156,1896000
2024-04-26,56.560001373291016,59.189998626708984,56.029998779296875,58.20000076293945,1268700
2024-04-29,59.619998931884766,61.84000015258789,58.90999984741211,60.0099983215332,1194400
2024-04-30,58.45000076293945,59.59000015258789,58.30500030517578,58.650001525878906,1657900
2024-05-01,58.79999923706055,61.290000915527344,57.81999969482422,58.099998474121094,2118200
2024-05-02,59.630001068115234,59.8380012512207,57.064998626708984,59.65999984741211,1466000
2024-05-03,62.22999954223633,64.04000091552734,60,60.45000076293945,1861600
2024-05-06,61.2400016784668,61.70000076293945,59.790000915527344,60.06999969482422,1361800
2024-05-07,60.16999816894531,60.5,58.630001068115234,58.709999084472656,1942400
2024-05-08,57.25,58.540000915527344,56.279998779296875,57.54999923706055,3110600
2024-05-09,53.54999923706055,55.720001220703125,51.650001525878906,52.66999816894531,6399700
2024-05-10,53.209999084472656,53.66999816894531,49.119998931884766,49.470001220703125,3964800
2024-05-13,49,53,48.81999969482422,52.209999084472656,3322000
2024-05-14,54.720001220703125,55.77000045776367,52.2599983215332,53.75,2896400
2024-05-15,55.869998931884766,56.52000045776367,51.279998779296875,51.349998474121094,1936400
2024-05-16,51.91999816894531,52.529998779296875,50.33000183105469,50.52000045776367,1564500
2024-05-17,50.20000076293945,50.81999969482422,48.40999984741211,48.40999984741211,1893700
2024-05-20,48.459999084472656,49.04999923706055,47.59000015258789,48.709999084472656,1716200
2024-05-21,48.06999969482422,48.869998931884766,47.7400016784668,48.47999954223633,1211800
2024-05-22,48.189998626708984,53.58000183105469,48.10499954223633,52.83000183105469,3561700
2024-05-23,52.099998474121094,52.400001525878906,46.86000061035156,47.209999084472656,3109300
2024-05-24,47.599998474121094,49.7400016784668,47.25,48.02000045776367,2091000
2024-05-28,48.779998779296875,50.099998474121094,47.84000015258789,49.97999954223633,3012400
2024-05-29,48.400001525878906,50.04999923706055,48.2599983215332,48.560001373291016,1487800
2024-05-30,49.439998626708984,51.150001525878906,48.599998474121094,49.31999969482422,1264600
2024-05-31,50.09000015258789,51.5,48.06999969482422,48.9900016784668,1902200
2024-06-03,50.599998474121094,50.599998474121094,47.70000076293945,48.0099983215332,1808600
2024-06-04,48.63999938964844,49.099998474121094,47.13999938964844,47.369998931884766,1614500
2024-06-05,47.939998626708984,50.83000183105469,47.63999938964844,48.91999816894531,1925900
2024-06-06,48.400001525878906,48.900001525878906,47.5099983215332,48.31999969482422,1255200
2024-06-07,47.060001373291016,47.65999984741211,46.04999923706055,46.290000915527344,1960300
2024-06-10,45.04999923706055,47.220001220703125,44.06999969482422,46.88999938964844,2129800
2024-06-11,46.310001373291016,46.47999954223633,44.92100143432617,45.88999938964844,1513400
2024-06-12,48.25,49.56999969482422,44.56999969482422,44.66999816894531,2693100
2024-06-13,44.720001220703125,45.15999984741211,43.18000030517578,43.27000045776367,1859200
2024-06-14,42.75,43.13999938964844,39.84000015258789,39.86000061035156,3082700
2024-06-17,39.63999938964844,40.470001220703125,37.06999969482422,38.22999954223633,4111000
2024-06-18,37.75,38.47999954223633,36.55500030517578,37.06999969482422,2817400
2024-06-20,33.81999969482422,35.290000915527344,32.81999969482422,34.310001373291016,7053000
2024-06-21,34.0099983215332,34.23099899291992,32.540000915527344,33.0099983215332,6362500
2024-06-24,32.88999938964844,33.7400016784668,31.950000762939453,33.25,5190800
2024-06-25,27.399999618530273,28.719999313354492,24.719999313354492,26.399999618530273,24806300
2024-06-26,26.260000228881836,26.6299991607666,24.829999923706055,24.989999771118164,9989400
2024-06-27,24.799999237060547,26.329999923706055,24.440000534057617,25.270000457763672,6968900
2024-06-28,25.190000534057617,25.469999313354492,24.5,25.260000228881836,4422400
2024-07-01,25.030000686645508,26.049999237060547,23.959999084472656,23.969999313354492,5229400
2024-07-02,24.219999313354492,25.040000915527344,23.510000228881836,24.25,5279600
2024-07-03,24.799999237060547,25.479999542236328,24.25,25.31999969482422,3868200
2024-07-05,25.639999389648438,25.639999389648438,24.540000915527344,25.049999237060547,3262000
2024-07-08,26.309999465942383,28.3700008392334,25.809999465942383,27.3700008392334,10853000
2024-07-09,26.889999389648438,27.190000534057617,25.700000762939453,26.8700008392334,6095700
2024-07-10,27.385000228881836,29.65999984741211,27.200000762939453,29.6299991607666,6893800
2024-07-11,30.5,31.739999771118164,28.8799991607666,29.90999984741211,7394200
2024-07-12,30.34000015258789,32.11000061035156,30.040000915527344,31.649999618530273,7067300
2024-07-15,28.8700008392334,29.25,26.760000228881836,26.790000915527344,9403500
2024-07-16,27.1299991607666,30.6299991607666,27,30.200000762939453,7176900
2024-07-17,28.950000762939453,30.149999618530273,27.899999618530273,28.110000610351562,4578200
2024-07-18,28.399999618530273,29.190000534057617,26.34000015258789,26.739999771118164,5438300
2024-07-19,26.440000534057617,26.579999923706055,25.530000686645508,25.690000534057617,4049100
2024-07-22,26.989999771118164,27.049999237060547,25.56999969482422,26.299999237060547,4294200
2024-07-23,25.649999618530273,26.520000457763672,25.469999313354492,25.520000457763672,3746600
2024-07-24,25.850000381469727,27.6299991607666,25.100000381469727,25.170000076293945,7367100
2024-07-25,25.06999969482422,27.989999771118164,24.829999923706055,27.450000762939453,4941200
2024-07-26,28.530000686645508,28.950000762939453,27.43000030517578,27.56999969482422,3134700
2024-07-29,27.290000915527344,27.969999313354492,26.309999465942383,26.809999465942383,2330200
2024-07-30,26.93000030517578,27.360000610351562,26.3700008392334,27.010000228881836,1555000
2024-07-31,27.420000076293945,30.30500030517578,27.15999984741211,28.860000610351562,3397900
2024-08-01,29.040000915527344,29.520000457763672,26.389999389648438,26.540000915527344,3029600
2024-08-02,25.1200008392334,26.829999923706055,24.924999237060547,25.31999969482422,3238100
2024-08-05,23.469999313354492,26.114999771118164,23.21299934387207,25.020000457763672,2655300
2024-08-06,24.84000015258789,24.959999084472656,23.650999069213867,23.899999618530273,2870600
2024-08-07,25.3700008392334,26.06999969482422,23.530000686645508,23.59000015258789,5202900
2024-08-08,19.850000381469727,23.100000381469727,19.805999755859375,22.8700008392334,9951500
2024-08-09,22.860000610351562,23,20.520000457763672,21.200000762939453,5013300
2024-08-12,21.209999084472656,22.420000076293945,21.149999618530273,21.440000534057617,3629500
2024-08-13,21.549999237060547,22.1299991607666,21.010000228881836,21.8799991607666,2906300
2024-08-14,22.18000030517578,22.700000762939453,21.049999237060547,22.3700008392334,3837800
2024-08-15,23.059999465942383,25.625,23.049999237060547,24.56999969482422,3407300
2024-08-16,24.350000381469727,25.299999237060547,24.049999237060547,25.290000915527344,2541500
2024-08-19,25.559999465942383,27.90999984741211,25.450000762939453,27.530000686645508,3952700
2024-08-20,27.399999618530273,28.34000015258789,26.459999084472656,26.6299991607666,3372600
2024-08-21,26.639999389648438,27.420000076293945,26.440000534057617,26.850000381469727,2023200
2024-08-22,26.56999969482422,26.81999969482422,24.829999923706055,25.049999237060547,1761300
2024-08-23,25.389999389648438,28.780000686645508,25.200000762939453,28.770000457763672,3565500
2024-08-26,30.989999771118164,31.06999969482422,26.010000228881836,26.1299991607666,7580100
2024-08-27,25.8700008392334,26.299999237060547,24.309999465942383,25.690000534057617,3438400
2024-08-28,25.65999984741211,26.5,25.190000534057617,25.690000534057617,2158100
2024-08-29,25.559999465942383,26.024999618530273,24.860000610351562,24.90999984741211,1970300
2024-08-30,25.15999984741211,25.31999969482422,24.139999389648438,24.329999923706055,2080200
2024-09-03,23.809999465942383,23.989999771118164,22.040000915527344,22.06999969482422,2904900
2024-09-04,21.920000076293945,22.549999237060547,21.540000915527344,21.719999313354492,2102500
2024-09-05,22.139999389648438,22.479999542236328,20.59000015258789,20.65999984741211,2727100
2024-09-06,20.65999984741211,20.93000030517578,19.43000030517578,19.489999771118164,2925600
2024-09-09,19.610000610351562,20.200000762939453,17.860000610351562,17.940000534057617,5460500
2024-09-10,17.979999542236328,18.10099983215332,17.1200008392334,17.850000381469727,4211900
2024-09-11,19.1299991607666,19.868999481201172,18.59000015258789,19.360000610351562,6202400
2024-09-12,19.270000457763672,19.40999984741211,18.020000457763672,18.149999618530273,3298200
2024-09-13,18.579999923706055,19.770000457763672,18.479999542236328,19.700000762939453,4165100
2024-09-16,19.700000762939453,22.18000030517578,19.549999237060547,21.950000762939453,5521300
2024-09-17,21.079999923706055,23.15999984741211,21.077999114990234,22.520000457763672,5397300
2024-09-18,22.389999389648438,23.790000915527344,21.670000076293945,21.690000534057617,4609200
2024-09-19,22.959999084472656,23.084999084472656,21.135000228881836,21.200000762939453,4139700
2024-09-20,21.139999389648438,21.149999618530273,20.049999237060547,20.3700008392334,3848100
2024-09-23,20.350000381469727,20.924999237060547,19.739999771118164,20.639999389648438,2432800
2024-09-24,20.940000534057617,21.579999923706055,20.75,21.25,2480500
2024-09-25,21.170000076293945,21.860000610351562,19.790000915527344,20.170000076293945,4288200
2024-09-26,21.200000762939453,22.1200008392334,20.56999969482422,21.610000610351562,3452700
2024-09-27,22.34000015258789,23.579999923706055,22.260000228881836,23.1200008392334,3966500
2024-09-30,22.540000915527344,23.59000015258789,22.3700008392334,22.90999984741211,2615100
2024-10-01,22.93000030517578,22.93000030517578,21.34000015258789,22.020000457763672,3126000
2024-10-02,21.8799991607666,22.219999313354492,20.871999740600586,21.639999389648438,2116700
2024-10-03,21.399999618530273,21.610000610351562,20.149999618530273,20.260000228881836,2552400
2024-10-04,20.579999923706055,20.719999313354492,19.770000457763672,20.1299991607666,2342300
2024-10-07,20,20.84000015258789,19.540000915527344,20.420000076293945,2667200
